town;type;key;lat;lon;tags
berlin;traffic_signals;122341666;52.477539;13.478638;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;122341674;52.477661;13.478844;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;128376938;52.510078;13.284228;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;128376943;52.510223;13.284212;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;128415539;52.534649;13.294402;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;128415587;52.534298;13.292839;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;129652639;52.415970;13.497665;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;130093531;52.534424;13.294503;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;130093532;52.533329;13.294313;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;130093533;52.533356;13.293794;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;130097525;52.463146;13.326671;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;130101293;52.474590;13.361534;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;130101301;52.474361;13.363032;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;133250944;52.534908;13.293489;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;133250946;52.534828;13.293772;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;133250951;52.534729;13.293570;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;133262472;52.534081;13.293836;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;133262508;52.533894;13.293719;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;133310416;52.533497;13.293938;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;134560302;52.567589;13.574279;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;134560312;52.560799;13.569488;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;134600409;52.555916;13.567545;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;138459579;52.420578;13.473355;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;138461467;52.425812;13.473970;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;138496258;52.425705;13.473968;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;138496279;52.427719;13.468051;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;138498924;52.427723;13.468251;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;138498926;52.427788;13.468175;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;138548556;52.424156;13.485342;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;138559855;52.424049;13.485490;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;138559856;52.424152;13.485624;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;138562268;52.424255;13.485472;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;138628551;52.427658;13.468129;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;142490285;52.528957;13.119105;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;144581468;52.428890;13.256272;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;148493518;52.423122;13.473299;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;150944687;52.592903;13.547099;"{""note"":""Baustellenampel"",""highway"":""traffic_signals""}"
berlin;traffic_signals;150956211;52.487305;13.574930;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;150996044;52.522568;13.300671;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;150996211;52.524361;13.303126;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;150996212;52.525585;13.303596;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;151012843;52.514137;13.562955;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;151012844;52.514446;13.562867;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;151021325;52.526405;13.547992;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;151029449;52.512203;13.201036;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;151197385;52.375473;13.418632;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;156869073;52.498970;13.271154;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;158707328;52.429180;13.550999;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;158953992;52.419426;13.312636;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;160503146;52.521427;13.403135;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;160514854;52.515411;13.397927;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;161925319;52.506264;13.368987;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;162055790;52.502316;13.353261;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;162055830;52.505329;13.352342;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;162081807;52.508595;13.369719;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;163038096;52.532742;13.592736;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;163038261;52.533096;13.592932;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;165736680;52.582993;13.483205;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;165919229;52.420784;13.300725;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;166926141;52.608521;13.429767;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;169482220;52.606289;13.419986;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;169492708;52.606163;13.420218;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;169504965;52.602318;13.430893;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;174069318;52.496395;13.419698;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;186962583;52.574242;13.347786;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;186969527;52.562469;13.326484;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;186982261;52.552094;13.349225;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;187538010;52.505455;13.334256;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;188382916;52.566833;13.316448;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;194539308;52.561653;13.208337;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;194539328;52.545006;13.231613;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;195386875;52.525726;13.540296;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;196725581;52.515415;13.418172;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;196741367;52.524048;13.409712;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;197353988;52.528027;13.425050;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;197381282;52.496342;13.331167;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;197636542;52.553474;13.153540;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;199538245;52.460789;13.481232;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;201558269;52.466042;13.471049;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;201589158;52.466091;13.471146;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;203497094;52.533726;13.550627;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;203590065;52.540611;13.232178;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;203590068;52.540604;13.232502;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;203603949;52.546658;13.230255;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;203604033;52.538418;13.213693;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;203604037;52.538574;13.213665;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;205325392;52.470459;13.370674;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;206170064;52.405239;13.356194;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;206191958;52.443180;13.479132;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;206191965;52.442860;13.478763;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;206236717;52.434196;13.359347;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;208775633;52.545025;13.231750;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;213227870;52.506680;13.228432;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;220523277;52.437737;13.547674;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;223826118;52.570404;13.361003;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;235637250;52.462959;13.377229;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;235637267;52.466309;13.378141;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;237164131;52.458347;13.332354;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;237254713;52.436775;13.545006;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;239732715;52.497734;13.503822;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;242833370;52.516266;13.454082;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;243343883;52.482693;13.514978;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;243834572;52.543980;13.599505;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;243993451;52.526043;13.459062;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;243995320;52.517975;13.453053;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;244129883;52.524040;13.439504;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;244430178;52.490406;13.456030;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;244430184;52.490768;13.459114;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;244480773;52.480610;13.415749;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;246771373;52.430099;13.549246;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;246771374;52.434326;13.542527;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;247140199;52.462284;13.583063;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;247140200;52.462341;13.582874;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;247369495;52.555698;13.207658;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;248155564;52.468304;13.550372;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;248183473;52.514217;13.191114;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;248201898;52.548962;13.210254;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;248386473;52.486221;13.424365;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;248386474;52.486362;13.424444;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;248386475;52.487682;13.425561;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;248386844;52.486519;13.424056;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;248386845;52.486324;13.424095;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;248387254;52.488213;13.425138;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;248389154;52.487877;13.425424;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;248495222;52.558239;13.197926;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;248511412;52.496250;13.419965;"{""crossing"":""no"",""highway"":""traffic_signals""}"
berlin;traffic_signals;248511413;52.495609;13.420501;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;248862910;52.595921;13.291689;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;249171219;52.390766;13.340490;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;249360346;52.590878;13.282317;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;249380660;52.548859;13.210264;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;249675440;52.542717;13.541431;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;249676686;52.399422;13.544199;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;249698365;52.508347;13.257998;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;250786257;52.539295;13.639451;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;250786281;52.533142;13.641673;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;250930554;52.540882;13.544109;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;250930567;52.540997;13.544002;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;250930889;52.543106;13.549886;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;251106773;52.512520;13.320802;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;251150123;52.512608;13.320549;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;252864802;52.513439;13.335611;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;253029510;52.561115;13.212552;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;253250441;52.542892;13.239753;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;253943505;52.449677;13.662510;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;253998574;52.486649;13.357732;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;254125326;52.485291;13.354844;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;254306676;52.467281;13.367028;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;254335451;52.493614;13.323691;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;254335453;52.493797;13.323730;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;254867810;52.466248;13.457679;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;255561544;52.488461;13.301982;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;255561545;52.488319;13.302188;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;256045560;52.554970;13.366104;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;258045541;52.516270;13.409243;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;258117328;52.533066;13.453641;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;258127854;52.518124;13.400742;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;258485607;52.522999;13.473174;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;259171102;52.531258;13.267285;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;259173275;52.634178;13.497609;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;259173276;52.635342;13.499348;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;259407442;52.541729;13.167713;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;259456181;52.556675;13.140261;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;259964504;52.367130;13.422297;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;260033998;52.428181;13.325213;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;260644695;52.521748;13.162467;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;260647424;52.519859;13.462495;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;260658026;52.533474;13.387447;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;260742575;52.492321;13.461069;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;260771675;52.470543;13.370786;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;261166926;52.526314;13.181828;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;261694006;52.466324;13.457579;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;261711066;52.493923;13.460813;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;261711249;52.492813;13.460033;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;261723446;52.480061;13.475289;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;261723447;52.479931;13.475107;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
