town;type;key;lat;lon;tags
berlin;cctv;f906c36b9c6e1b6f301dfe4aa1d6cdc3;52.572163;13.290054;"{""name"":"""",""ref"":""1504040842"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5b8db338f019b9038bd5416bc3ed7962;52.572361;13.289828;"{""name"":"""",""ref"":""1504040845"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1d5e75a4813b513507bc2118bd3ac04f;52.572552;13.289616;"{""name"":"""",""ref"":""1504040848"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;403e3922f0296344c6ba33d82affa665;52.572765;13.289406;"{""name"":"""",""ref"":""1504040849"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c4f99d8682b0bcfe5d0ac395e9bfaef6;52.572884;13.289703;"{""name"":"""",""ref"":""1504040860"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ad32c36617536b13e8e7c0ce58bc9061;52.573002;13.290019;"{""name"":"""",""ref"":""1504040861"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;06cb88fa77ef47db75b71cf7082b054d;52.573132;13.290354;"{""name"":"""",""ref"":""1504040862"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;7511beef962e0feb7bc0cd5b571dbcc8;52.573250;13.290667;"{""name"":"""",""ref"":""1504040866"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;510b040f267918f2583ce831022826b6;52.573364;13.290970;"{""name"":"""",""ref"":""1504040870"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;2dd16fcdd6d696ad6bc0450af182e08f;52.573490;13.291309;"{""name"":"""",""ref"":""1504040873"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6902d172f5d00f9eb5242133f8f8bd4a;52.573750;13.291872;"{""name"":"""",""ref"":""1504040882"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5f42c28699782d5eea8a356019716f56;52.573898;13.292076;"{""name"":"""",""ref"":""1504040883"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;05295a87b8c1110b2d1060b81b6606aa;52.574051;13.292286;"{""name"":"""",""ref"":""1504040884"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;81857b2102571dab232ec28d8cd3a8c5;52.574196;13.292488;"{""name"":"""",""ref"":""1504040895"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;7a6fa7e94d6e642c213cd5993691b269;52.574345;13.292691;"{""name"":"""",""ref"":""1504040899"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1dee441b0368d5f424ba672f9ac93110;52.574497;13.292896;"{""name"":"""",""ref"":""1504040903"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6ac8ac412165cf7a6ebb31829232ce28;52.574650;13.293115;"{""name"":"""",""ref"":""1504040906"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5ac4d5c460615b04999c23594d3a945d;52.574776;13.293511;"{""name"":"""",""ref"":""1504040915"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ebb7ba89da2128c404e6c573c0dcc68d;52.574902;13.293899;"{""name"":"""",""ref"":""1504040916"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8f53dc564b0dac667e998cc5248c9462;52.532078;13.427437;"{""name"":"""",""ref"":""340850901"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;55f921b7d5612c6fc58a062d46c81fa6;52.520523;13.390413;"{""name"":"""",""ref"":""1811292041"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1caa8edff7bf838df1078d7d7923a89d;52.521751;13.401944;"{""name"":"""",""ref"":""1815335440"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9312c08512e85f8f02a2ba6adb5e7fd0;52.520584;13.391770;"{""name"":"""",""ref"":""1811293389"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0f432e9ec96ced0a0d47bf24eadeb170;52.517712;13.415117;"{""name"":"""",""ref"":""539780801"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ffdfb3a5d1b08486bfc42d360f6eaf00;52.513702;13.414663;"{""name"":"""",""ref"":""907039100"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;08e19916db0877e8f14e6a3b79e318bf;52.513924;13.414942;"{""name"":"""",""ref"":""907039102"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5c16de251151858cd60eb7fb368244c2;52.513821;13.415253;"{""name"":"""",""ref"":""907039103"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;b21aaf5eda1d505785de98adfb6c225b;52.514072;13.415135;"{""name"":"""",""ref"":""907039121"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5a437733b47175153ef80001922d7e6b;52.516060;13.402303;"{""name"":"""",""ref"":""249075198"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6da73631fdeacabb090253556e2f3cfb;52.515614;13.400957;"{""name"":"""",""ref"":""249075212"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;bed1225bd917d23cbc6117448dcc06dd;52.515358;13.401195;"{""name"":"""",""ref"":""249075213"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;87c6185f3d9e80b77359ea47128496f8;52.515438;13.400509;"{""name"":"""",""ref"":""249075226"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6bb75c529cd5bf6f98979c387c9a4368;52.515244;13.400689;"{""name"":"""",""ref"":""249075227"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;90e56acec7c920696c8cbb3c44b135b5;52.521049;13.413212;"{""name"":"""",""ref"":""256898645"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;860c3b62672f390c27b48174fc65d67f;52.520851;13.413449;"{""name"":"""",""ref"":""256898646"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;93def2e47a73c2428698b0b47fb09687;52.515366;13.383257;"{""name"":"""",""ref"":""260762771"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1a5e9a55eb9bac4445c7b6b157d7b3eb;52.518284;13.380570;"{""name"":"""",""ref"":""262521810"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;3971e38f1fd0161a6b08ca2aa49dd953;52.543793;13.351513;"{""name"":"""",""ref"":""276325869"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;56c3c57d7dab34ba3ff2b63da4be83b7;52.521790;13.377943;"{""name"":"""",""ref"":""276689626"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f58acb50051e073a3e6e4f4571279502;52.511684;13.396478;"{""name"":"""",""ref"":""277297699"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;145f631ff03078c917628e105e7cae8e;52.543480;13.359515;"{""name"":"""",""ref"":""279597020"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e0cd5cbe0e8eab736f2d2c8119601eda;52.544586;13.351461;"{""name"":"""",""ref"":""279972858"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;2c0e6ec2c2036d77637a768444ffc711;52.515251;13.381601;"{""name"":"""",""ref"":""283031036"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;51f3185c245f19d2d999c6331c91df16;52.515251;13.384668;"{""name"":"""",""ref"":""289773218"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;de10de59701716563a797a27aabe761f;52.515324;13.454330;"{""name"":"""",""ref"":""297081170"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;750bad1ceb353103c414286eb8151d2f;52.531532;13.295905;"{""name"":"""",""ref"":""304790867"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9b9a87171ff7dd579fa6409c36463054;52.531113;13.298668;"{""name"":"""",""ref"":""304790916"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d6260a32368795b7c1c4d9915530c47c;52.577858;13.302264;"{""name"":"""",""ref"":""315520343"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e75be9395789fb0fd664534a7490816c;52.577824;13.302838;"{""name"":"""",""ref"":""315520346"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;fe37bc86c4e2a5c757d610c9dc28a37c;52.577412;13.305812;"{""name"":"""",""ref"":""315729676"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;17810c31bb95952a2227758aa08889f4;52.577946;13.302466;"{""name"":"""",""ref"":""316219272"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f808d197b7976d8113377090fbd58bbe;52.519802;13.422458;"{""name"":"""",""ref"":""323228660"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;72713baa2f197d3fdeacfe15548c9d91;52.531391;13.427738;"{""name"":"""",""ref"":""340850899"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a9cf30ebc3fd96be52a1af4ed2095f3a;52.513756;13.382400;"{""name"":"""",""ref"":""364316572"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;2867aa7d4b89ca75645413a17e73962b;52.516312;13.386394;"{""name"":"""",""ref"":""367944590"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6e7a6901da6f93e15e18906fea3938ec;52.518646;13.388680;"{""name"":"""",""ref"":""370506906"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f694dacf3e5d51726c648d3414bc19c5;52.505505;13.281361;"{""name"":"""",""ref"":""372353890"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6f4b7920e47ac73798b1bdcb7fd388c8;52.528473;13.319586;"{""name"":"""",""ref"":""380458242"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;765610dac91ddc34634edd9dca272bf2;52.528309;13.319324;"{""name"":"""",""ref"":""380458243"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1088f2b6d2fe8fb873a1a3c1275b7486;52.527538;13.318932;"{""name"":"""",""ref"":""380458244"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8163ed2be675ae7e9caf66142d6c55d7;52.527485;13.318548;"{""name"":"""",""ref"":""380458245"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0e269bda5a78d3ab3eb27c5170269716;52.527363;13.318884;"{""name"":"""",""ref"":""380458246"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0c155882da04edf71bbe46fa1e6ff281;52.527054;13.318753;"{""name"":"""",""ref"":""380458247"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6ae91011d924662f3b422f73d2ffd5d4;52.526947;13.318705;"{""name"":"""",""ref"":""380458248"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;dbb48600149f2204f479fe4cf02317a1;52.526680;13.318596;"{""name"":"""",""ref"":""380458249"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;db2c5e05c747a377f1e4d6ea4d7296be;52.526554;13.318542;"{""name"":"""",""ref"":""380458250"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;945ab57ae36f6dde1fb5dc331e48b1ea;52.526379;13.318475;"{""name"":"""",""ref"":""380458251"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;fce8b87475775c157a5d360bda8b3596;52.526443;13.317765;"{""name"":"""",""ref"":""380458252"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8ad93cb0bbe807dca56e9047d7c7a659;52.523567;13.330101;"{""name"":"""",""ref"":""380458259"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;094ecd38787f6403205652352332c760;52.524467;13.368354;"{""name"":"""",""ref"":""380465784"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0a214448665998a0db202cd6e10fda58;52.524445;13.369356;"{""name"":"""",""ref"":""380465785"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;189acbb737bd3b9bd216939529a57812;52.530895;13.382794;"{""name"":"""",""ref"":""380473267"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;10d5618732e39dc07d22f4c8a7d72389;52.531094;13.382589;"{""name"":"""",""ref"":""380473269"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0628a4fa4ee49465a3390c6fd1492212;52.531178;13.382487;"{""name"":"""",""ref"":""380473271"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0db077d3f81a237e4eec1001f084e350;52.531258;13.382414;"{""name"":"""",""ref"":""380473273"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;115541af79f0512b36106a4d10455ee0;52.531357;13.382357;"{""name"":"""",""ref"":""380473280"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;4318a73b95f822dde7ff5daad7165ccf;52.531380;13.382675;"{""name"":"""",""ref"":""380473282"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;bcdaf3bf421264f2ac738c5b66b37b75;52.531460;13.382874;"{""name"":"""",""ref"":""380473285"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;7f80c8bcfa26c37290891dadc267d185;52.531628;13.382873;"{""name"":"""",""ref"":""380473287"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;59eb8316eabb1b311fb5132dd7d6aef1;52.531582;13.383081;"{""name"":"""",""ref"":""380473289"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;3c67209eebf774ca6000b1f7396269dc;52.531609;13.383230;"{""name"":"""",""ref"":""380473291"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;56953bf4b7232478332a1c484352804d;52.531639;13.381904;"{""name"":"""",""ref"":""380473292"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e05917edd03b47ea7199775a0a4b0a01;52.531693;13.383468;"{""name"":"""",""ref"":""380473301"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;715d5d63ae43fc21eef3a265aa1cdda8;52.531654;13.383491;"{""name"":"""",""ref"":""380473302"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;2ace55a521cdbde721de5282b2dcf54f;52.531811;13.383760;"{""name"":"""",""ref"":""380473304"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c52eef717af65adb7828fc4628b2ec76;52.533188;13.379457;"{""name"":"""",""ref"":""380473306"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;fb5fde9255f70c2ac9274a06b3ec31f0;52.533718;13.378774;"{""name"":"""",""ref"":""380473308"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;77315b565cbcbcd8894d9f2e7848badc;52.533627;13.378467;"{""name"":"""",""ref"":""380473310"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f90c6449640e995faab6553f7a26c644;52.534077;13.378353;"{""name"":"""",""ref"":""380473312"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0871ea6270ce8680548129c8fdcd24c6;52.534344;13.378014;"{""name"":"""",""ref"":""380473315"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e66756db8ecc7301f21c141c3aac83b4;52.534927;13.377273;"{""name"":"""",""ref"":""380473319"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ab3dfaffc4e35642878d06bbef6b3d6d;52.535339;13.376774;"{""name"":"""",""ref"":""380473321"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;48f3c3ef30267b4a79d1ed87140fe45f;52.535698;13.376300;"{""name"":"""",""ref"":""380473325"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;03d803d6679405bc68741ad3eef169b1;52.536003;13.375944;"{""name"":"""",""ref"":""380473327"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f9b98b672e9ff17e6b591451302e2857;52.537464;13.373880;"{""name"":"""",""ref"":""380473329"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0d046888a529e377b2a73d6bdc48b2fb;52.538147;13.371921;"{""name"":"""",""ref"":""380473335"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ad4868bab06360e46691be115f445280;52.509483;13.353737;"{""name"":"""",""ref"":""380475125"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8e1a26ea4f0d5a22a301296a51446a7b;52.509521;13.353164;"{""name"":"""",""ref"":""380475126"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;360201f912a7df2cc4d4c0e30a05cf58;52.509506;13.352889;"{""name"":"""",""ref"":""380475127"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;627f29bc67a451457442992ce91a7acb;52.509808;13.375269;"{""name"":"""",""ref"":""380497959"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;b689eff741b75c30df4a5327e043a824;52.509640;13.375207;"{""name"":"""",""ref"":""380497960"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9e3d3b6ec026083b2ba4902ef09c7166;52.509586;13.374746;"{""name"":"""",""ref"":""380497961"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e5f83b4f9fededa97e752c33a249deaa;52.509663;13.380442;"{""name"":"""",""ref"":""380497989"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c0cd0cc49b8ec102b69d9962f105a6ad;52.509670;13.380597;"{""name"":"""",""ref"":""380497990"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;81416f72ed0c339d9757218f1662e1aa;52.509670;13.380732;"{""name"":"""",""ref"":""380497991"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8b227df06c2fb5c695617fea81ad5acf;52.509659;13.381620;"{""name"":"""",""ref"":""380497992"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;74ac4447d1a245ec8a09e04d1c9c88cf;52.509758;13.382074;"{""name"":"""",""ref"":""380497993"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;fe0ec40776b494a8f5e7cb2f54e6f339;52.509766;13.382199;"{""name"":"""",""ref"":""380497994"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f345b1063014c7f0ea809851b0e6c0df;52.509808;13.382556;"{""name"":"""",""ref"":""380497995"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;48e702fe94e58b465ab9bd3ceef37620;52.509819;13.382889;"{""name"":"""",""ref"":""380497996"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;3561b94431031dfcfa54f2b508b8c79a;52.509789;13.383531;"{""name"":"""",""ref"":""380497997"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;974f760e8da984477df5b37657ca6056;52.509666;13.383602;"{""name"":"""",""ref"":""380497998"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9f5d396e81749f172b8fed507dfd008b;52.509560;13.383660;"{""name"":"""",""ref"":""380497999"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;3c65bd9144007a4c9684d74676a294e7;52.510105;13.384515;"{""name"":"""",""ref"":""380498000"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;dabec69ab3634d73a8ffc9188373cd05;52.509609;13.384288;"{""name"":"""",""ref"":""380498001"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d179a68ac8ad24e0b86ba7a328257c0d;52.509491;13.384357;"{""name"":"""",""ref"":""380498002"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;92a282fac56184d90b65280e18d6257a;52.509266;13.384477;"{""name"":"""",""ref"":""380498004"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;28b6f568d6f4813911c7116809d9c852;52.509014;13.384597;"{""name"":"""",""ref"":""380498005"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;12ce81c29017759b8faa72adca023561;52.508911;13.384503;"{""name"":"""",""ref"":""380498006"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;57f4d0f6f47562ac58e188efc8e0d990;52.508598;13.384666;"{""name"":"""",""ref"":""380498008"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;390291aa34c3bf748ee1e709c5b3c0b7;52.509033;13.384936;"{""name"":"""",""ref"":""380498010"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;94e54c1d178e876bdbbc2e09876189dd;52.509708;13.386372;"{""name"":"""",""ref"":""380498012"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;4a29297f85cc993fa5ac81971ba2d1bc;52.509674;13.385872;"{""name"":"""",""ref"":""380498014"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;99debc9199bd4a1c87e8586b23391a9a;52.509453;13.385614;"{""name"":"""",""ref"":""380498015"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a36d9b04369bf0582ea1f7ec73413a21;52.510105;13.388780;"{""name"":"""",""ref"":""380498019"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;53f28e03eaaa37385c7ac55fb4f58d2c;52.510746;13.389914;"{""name"":"""",""ref"":""380498023"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;33334156b4b6dd47598f8bcb94afd4b8;52.511246;13.389826;"{""name"":"""",""ref"":""380498025"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;66939339c62abe61df276dd27e968ceb;52.513344;13.382687;"{""name"":"""",""ref"":""380498045"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;7afb12e50c1bb98c3cb84dce99b2ced4;52.513954;13.382428;"{""name"":"""",""ref"":""380498047"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a9843e0988366e1f0fdebca40b211e5d;52.515102;13.380486;"{""name"":"""",""ref"":""380498048"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;4f993f692ba52a02263fc7e2aca68ea3;52.515400;13.381257;"{""name"":"""",""ref"":""380498051"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f95549c3cd892feb35bb74ab7cf51608;52.515533;13.381157;"{""name"":"""",""ref"":""380498052"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a53a2cb666607faa54b6f4f0ec70a8a9;52.515591;13.381115;"{""name"":"""",""ref"":""380498053"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;08424a24ab8b567c5a81c91666f3f866;52.515663;13.381088;"{""name"":"""",""ref"":""380498054"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;2566c84d00c86cef575e7701dc8f4c9b;52.515842;13.381053;"{""name"":"""",""ref"":""380498055"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ae883883587ef6fb96e759c4b74d8e16;52.515690;13.381261;"{""name"":"""",""ref"":""380498056"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;32149b7e0202a9a0494dddb6089e40f4;52.515621;13.381290;"{""name"":"""",""ref"":""380498057"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;56d464800908a977fae65b332b68a712;52.514954;13.378604;"{""name"":"""",""ref"":""380498058"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;21aea38a6fd930c2e72dbf0689888078;52.514900;13.378445;"{""name"":"""",""ref"":""380498059"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;4230f4330ea001d6e1c6a040364b24a5;52.515030;13.377891;"{""name"":"""",""ref"":""380498062"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ae954f75f3b66c71b094b42d55dac73c;52.515144;13.377945;"{""name"":"""",""ref"":""380498064"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6889bf3c2b2106fe8439e3dbf8876bd5;52.515247;13.377995;"{""name"":"""",""ref"":""380498065"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6a83d0607632e56af7e1686f353ba9ea;52.515629;13.378066;"{""name"":"""",""ref"":""380498066"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e365507be331c4dae0002e89db569660;52.515598;13.378228;"{""name"":"""",""ref"":""380498067"",""type"":""outdoor"",""note"":""""}"
