town;type;key;lat;lon;tags
london;traffic_signals;31257896;51.585171;-0.332266;"{""highway"":""traffic_signals""}"
london;traffic_signals;31387839;51.576557;0.186918;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;31466577;51.471741;-0.236911;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;31502299;51.565521;0.176165;"{""highway"":""traffic_signals""}"
london;traffic_signals;31503019;51.561085;0.148318;"{""highway"":""traffic_signals""}"
london;traffic_signals;31503392;51.561302;0.148045;"{""highway"":""traffic_signals""}"
london;traffic_signals;31503674;51.551582;0.160786;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;31504656;51.543884;0.166207;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;31508174;51.529007;0.189789;"{""highway"":""traffic_signals""}"
london;traffic_signals;31624769;51.400597;-0.264991;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;31809733;51.595325;0.221623;"{""highway"":""traffic_signals""}"
london;traffic_signals;31809761;51.595200;0.221709;"{""highway"":""traffic_signals""}"
london;traffic_signals;31924500;51.436466;-0.104718;"{""highway"":""traffic_signals""}"
london;traffic_signals;32168261;51.462940;-0.186184;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;32168263;51.462971;-0.185936;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;32168273;51.461353;-0.184628;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;32168277;51.461380;-0.184462;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;32440493;51.463264;0.187569;"{""highway"":""traffic_signals""}"
london;traffic_signals;32440595;51.463512;0.186597;"{""highway"":""traffic_signals""}"
london;traffic_signals;32445824;51.462456;0.107885;"{""highway"":""traffic_signals""}"
london;traffic_signals;32532605;51.419975;-0.206099;"{""highway"":""traffic_signals""}"
london;traffic_signals;32568970;51.415577;-0.191894;"{""highway"":""traffic_signals""}"
london;traffic_signals;32569662;51.420612;-0.206324;"{""highway"":""traffic_signals""}"
london;traffic_signals;32570627;51.412586;-0.192250;"{""highway"":""traffic_signals""}"
london;traffic_signals;32584483;51.493351;-0.198418;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;32603681;51.450619;-0.085500;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;32604149;51.446651;-0.095964;"{""highway"":""traffic_signals""}"
london;traffic_signals;32635301;51.557217;0.069990;"{""highway"":""traffic_signals""}"
london;traffic_signals;32635721;51.557411;0.069892;"{""highway"":""traffic_signals""}"
london;traffic_signals;32636770;51.541935;0.004008;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;32636815;51.542465;0.003755;"{""highway"":""traffic_signals""}"
london;traffic_signals;32636817;51.542000;0.003794;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;32636824;51.542114;0.004051;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;32650603;51.529552;-0.014384;"{""highway"":""traffic_signals""}"
london;traffic_signals;32651014;51.529709;-0.013555;"{""highway"":""traffic_signals""}"
london;traffic_signals;32651015;51.529484;-0.013767;"{""highway"":""traffic_signals""}"
london;traffic_signals;32845449;51.421215;-0.077930;"{""highway"":""traffic_signals""}"
london;traffic_signals;32894407;51.543633;0.004063;"{""highway"":""traffic_signals""}"
london;traffic_signals;32895522;51.571060;0.015664;"{""highway"":""traffic_signals""}"
london;traffic_signals;32897443;51.569729;0.023483;"{""highway"":""traffic_signals""}"
london;traffic_signals;32907313;51.617023;-0.017540;"{""highway"":""traffic_signals""}"
london;traffic_signals;32913244;51.607883;-0.016964;"{""highway"":""traffic_signals""}"
london;traffic_signals;32925452;51.504570;-0.113206;"{""highway"":""traffic_signals""}"
london;traffic_signals;32928688;51.452915;-0.101015;"{""highway"":""traffic_signals""}"
london;traffic_signals;32975917;51.500469;-0.074377;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;32978305;51.463303;-0.114826;"{""highway"":""traffic_signals""}"
london;traffic_signals;32979385;51.459492;-0.116768;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;33002257;51.441814;-0.084386;"{""highway"":""traffic_signals""}"
london;traffic_signals;33043139;51.506847;-0.206735;"{""highway"":""traffic_signals""}"
london;traffic_signals;33141178;51.513817;-0.111055;"{""highway"":""traffic_signals""}"
london;traffic_signals;33148784;51.450264;-0.057467;"{""highway"":""traffic_signals""}"
london;traffic_signals;33164941;51.456150;-0.144432;"{""highway"":""traffic_signals""}"
london;traffic_signals;33213210;51.474567;-0.120060;"{""highway"":""traffic_signals""}"
london;traffic_signals;33213216;51.477390;-0.117091;"{""highway"":""traffic_signals""}"
london;traffic_signals;33213869;51.466290;-0.101365;"{""highway"":""traffic_signals""}"
london;traffic_signals;33488930;51.440540;-0.058895;"{""highway"":""traffic_signals""}"
london;traffic_signals;33657939;51.491909;-0.098070;"{""highway"":""traffic_signals""}"
london;traffic_signals;33658241;51.464306;-0.060469;"{""highway"":""traffic_signals""}"
london;traffic_signals;33717261;51.361012;-0.150260;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;33747188;51.487373;-0.315473;"{""highway"":""traffic_signals""}"
london;traffic_signals;33767403;51.535732;-0.122314;"{""highway"":""traffic_signals""}"
london;traffic_signals;33776298;51.453804;-0.113058;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;33778719;51.544426;-0.055270;"{""highway"":""traffic_signals""}"
london;traffic_signals;34075684;51.514019;-0.301924;"{""highway"":""traffic_signals""}"
london;traffic_signals;34168004;51.530521;-0.092488;"{""highway"":""traffic_signals""}"
london;traffic_signals;34216966;51.501240;-0.078095;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;34555518;51.410767;-0.161412;"{""highway"":""traffic_signals""}"
london;traffic_signals;34555520;51.410744;-0.161608;"{""highway"":""traffic_signals""}"
london;traffic_signals;34555522;51.410919;-0.161542;"{""highway"":""traffic_signals""}"
london;traffic_signals;34555523;51.410889;-0.161413;"{""highway"":""traffic_signals""}"
london;traffic_signals;34555526;51.415260;-0.154034;"{""highway"":""traffic_signals""}"
london;traffic_signals;34555527;51.420753;-0.145695;"{""highway"":""traffic_signals""}"
london;traffic_signals;34555530;51.427742;-0.133478;"{""highway"":""traffic_signals""}"
london;traffic_signals;34555603;51.434319;-0.128171;"{""highway"":""traffic_signals""}"
london;traffic_signals;34555604;51.435448;-0.128046;"{""highway"":""traffic_signals""}"
london;traffic_signals;34555605;51.440083;-0.125897;"{""crossing"":""pelican"",""highway"":""traffic_signals""}"
london;traffic_signals;34595440;51.558468;-0.006926;"{""highway"":""traffic_signals""}"
london;traffic_signals;34708773;51.523438;-0.147866;"{""highway"":""traffic_signals""}"
london;traffic_signals;34708774;51.523911;-0.145171;"{""highway"":""traffic_signals""}"
london;traffic_signals;34814727;51.491196;0.009048;"{""highway"":""traffic_signals""}"
london;traffic_signals;34814732;51.491791;0.008804;"{""highway"":""traffic_signals""}"
london;traffic_signals;34911610;51.406303;0.018581;"{""highway"":""traffic_signals""}"
london;traffic_signals;34911614;51.403828;0.018640;"{""highway"":""traffic_signals""}"
london;traffic_signals;34911623;51.402916;0.018828;"{""highway"":""traffic_signals""}"
london;traffic_signals;34911629;51.398609;0.020343;"{""highway"":""traffic_signals""}"
london;traffic_signals;34912142;51.407864;0.017107;"{""highway"":""traffic_signals""}"
london;traffic_signals;35432953;51.407146;-0.229476;"{""highway"":""traffic_signals""}"
london;traffic_signals;35432954;51.406994;-0.229450;"{""highway"":""traffic_signals""}"
london;traffic_signals;35787401;51.443665;0.180804;"{""highway"":""traffic_signals""}"
london;traffic_signals;35787520;51.451550;0.178624;"{""highway"":""traffic_signals""}"
london;traffic_signals;35962679;51.457561;0.097574;"{""highway"":""traffic_signals""}"
london;traffic_signals;36242350;51.463718;0.187172;"{""highway"":""traffic_signals""}"
london;traffic_signals;36242389;51.463593;0.187783;"{""highway"":""traffic_signals""}"
london;traffic_signals;36268497;51.465038;-0.084038;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;36473282;51.495792;0.002887;"{""highway"":""traffic_signals""}"
london;traffic_signals;36491639;51.534042;-0.329974;"{""highway"":""traffic_signals""}"
london;traffic_signals;36494522;51.482372;-0.312586;"{""highway"":""traffic_signals""}"
london;traffic_signals;36565008;51.473358;-0.071115;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;36712006;51.430088;-0.174248;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;36867981;51.384010;-0.190323;"{""highway"":""traffic_signals""}"
london;traffic_signals;36867983;51.384804;-0.189757;"{""highway"":""traffic_signals""}"
london;traffic_signals;36867985;51.389778;-0.188571;"{""highway"":""traffic_signals""}"
london;traffic_signals;38455886;51.605461;-0.085766;"{""highway"":""traffic_signals""}"
london;traffic_signals;38455905;51.602913;-0.086792;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;38456575;51.603054;-0.087086;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;38456693;51.598022;-0.091975;"{""highway"":""traffic_signals""}"
london;traffic_signals;38456750;51.602798;-0.087208;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;38456752;51.602959;-0.086952;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;38456968;51.601402;-0.091121;"{""highway"":""traffic_signals""}"
london;traffic_signals;38457042;51.602787;-0.086880;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;38457368;51.601440;-0.091259;"{""highway"":""traffic_signals""}"
london;traffic_signals;38458681;51.605503;-0.085970;"{""highway"":""traffic_signals""}"
london;traffic_signals;38524566;51.508305;-0.274504;"{""highway"":""traffic_signals""}"
london;traffic_signals;38881819;51.598106;-0.094894;"{""highway"":""traffic_signals""}"
london;traffic_signals;38885627;51.586536;-0.095546;"{""highway"":""traffic_signals""}"
london;traffic_signals;41315208;51.594795;-0.069203;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;41578999;51.518463;-0.062495;"{""highway"":""traffic_signals""}"
london;traffic_signals;43663043;51.605595;-0.068174;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;46192508;51.403908;0.018818;"{""highway"":""traffic_signals""}"
london;traffic_signals;49312205;51.649609;-0.193880;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;49335657;51.504173;-0.015637;"{""highway"":""traffic_signals""}"
london;traffic_signals;49569872;51.548019;-0.047516;"{""highway"":""traffic_signals""}"
london;traffic_signals;50116786;51.522865;-0.077685;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;50116804;51.522915;-0.077471;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;50918735;51.544968;-0.035631;"{""highway"":""traffic_signals""}"
london;traffic_signals;50930574;51.544796;-0.031622;"{""highway"":""traffic_signals""}"
london;traffic_signals;52711298;51.525749;-0.088045;"{""highway"":""traffic_signals""}"
london;traffic_signals;52711315;51.525513;-0.087968;"{""highway"":""traffic_signals""}"
london;traffic_signals;53847568;51.485687;-0.145530;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;54590266;51.412914;-0.192425;"{""highway"":""traffic_signals""}"
london;traffic_signals;54597052;51.410069;-0.192460;"{""highway"":""traffic_signals""}"
london;traffic_signals;54647274;51.414425;-0.178738;"{""highway"":""traffic_signals""}"
london;traffic_signals;54652429;51.416489;-0.178317;"{""highway"":""traffic_signals""}"
london;traffic_signals;55115508;51.491455;-0.221992;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;55120123;51.491245;-0.228475;"{""highway"":""traffic_signals""}"
london;traffic_signals;55120426;51.492302;-0.224794;"{""highway"":""traffic_signals""}"
london;traffic_signals;55123491;51.491364;-0.222214;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;55414715;51.411339;-0.192534;"{""highway"":""traffic_signals""}"
london;traffic_signals;55419178;51.411339;-0.192409;"{""highway"":""traffic_signals""}"
london;traffic_signals;55435356;51.413853;-0.184009;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;56472509;51.537338;-0.154561;"{""highway"":""traffic_signals""}"
london;traffic_signals;57659731;51.492180;-0.193013;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;57786953;51.517475;-0.080468;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;59605961;51.450809;0.179732;"{""highway"":""traffic_signals""}"
london;traffic_signals;59656792;51.510345;0.001614;"{""highway"":""traffic_signals""}"
london;traffic_signals;59838731;51.371994;0.109325;"{""highway"":""traffic_signals""}"
london;traffic_signals;59851487;51.542297;0.006870;"{""highway"":""traffic_signals""}"
london;traffic_signals;60086902;51.366058;-0.158666;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;60306355;51.375084;-0.081017;"{""highway"":""traffic_signals""}"
london;traffic_signals;60433202;51.474148;-0.093163;"{""highway"":""traffic_signals""}"
london;traffic_signals;60433203;51.474033;-0.092914;"{""highway"":""traffic_signals""}"
london;traffic_signals;60433205;51.474045;-0.093174;"{""highway"":""traffic_signals""}"
london;traffic_signals;60434026;51.472061;-0.093054;"{""highway"":""traffic_signals""}"
london;traffic_signals;60660951;51.375145;-0.091847;"{""highway"":""traffic_signals""}"
london;traffic_signals;61097509;51.509731;-0.074563;"{""highway"":""traffic_signals""}"
london;traffic_signals;61098290;51.506229;-0.088452;"{""highway"":""traffic_signals""}"
london;traffic_signals;61101788;51.538055;-0.025581;"{""highway"":""traffic_signals""}"
london;traffic_signals;61102693;51.524414;0.030141;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;61102710;51.525215;0.023974;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;61765626;51.517296;-0.088706;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;61766015;51.516102;-0.081640;"{""highway"":""traffic_signals""}"
london;traffic_signals;61766058;51.516342;-0.083583;"{""highway"":""traffic_signals""}"
london;traffic_signals;61877295;51.588181;-0.061108;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
